,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
31,5,PM2.5 (t+10),AQB4,BLSTM,276.85,804282,426.5958557128906,82.59532451629639,45.611897110939026,247.4865264892578,-0.3929114335221868,0.279185769445609,1.1782216954791525
32,5,PM2.5 (t+15),AQB4,BLSTM,276.85,804282,423.978515625,80.1672637462616,44.00264620780945,240.35009765625,-0.3655834508733071,0.2774728505399215,1.1659875495510392
33,5,PM2.5 (t+20),AQB4,BLSTM,276.85,804282,425.74786376953125,78.90714406967163,44.80307996273041,243.26571655273438,-0.3890675922778417,0.2786308008962901,1.1946119382914964
34,5,PM2.5 (t+25),AQB4,BLSTM,276.85,804282,421.107421875,75.97654461860657,42.53872334957123,230.71914672851562,-0.3429455665350598,0.27559386248363876,1.1718376632741054
35,5,PM2.5 (t+30),AQB4,BLSTM,276.85,804282,387.7264404296875,74.8129665851593,39.39274251461029,200.04544067382812,-0.273769206642408,0.2537476704382772,1.0693688248903517
36,6,PM2.5 (t+5),AQB4,BLSTM,276.4,804282,390.2471618652344,99.1522490978241,54.34322953224182,282.6072998046875,-0.7812631641684,0.366085517697218,1.2342946008264355
37,6,PM2.5 (t+10),AQB4,BLSTM,276.4,804282,391.490234375,103.40824127197266,55.58524131774902,287.74212646484375,-0.8207479899815615,0.3672516269934334,1.2332236038122357
38,6,PM2.5 (t+15),AQB4,BLSTM,276.4,804282,391.5013122558594,102.93091535568237,55.80037236213684,288.0093078613281,-0.8321984930262141,0.36726201900174427,1.2425434720994981
39,6,PM2.5 (t+20),AQB4,BLSTM,276.4,804282,373.1181640625,103.72085571289062,55.51360249519348,276.5628356933594,-0.8406742187858733,0.3500170394582552,1.2161727328223424
40,6,PM2.5 (t+25),AQB4,BLSTM,276.4,804282,321.9152526855469,103.86378765106201,53.919780254364014,244.8942108154297,-0.8642917691617515,0.32648605749041265,1.135657149836675
41,6,PM2.5 (t+30),AQB4,BLSTM,276.4,804282,303.38507080078125,104.06327247619629,53.92712354660034,236.4954833984375,-0.9254525063215773,0.30769276957482883,1.1136833091047629
42,7,PM2.5 (t+5),AQB4,BLSTM,276.42,804282,339.43133544921875,76.93307995796204,45.13680338859558,232.58030700683594,-0.6416656035439618,0.33018612397783925,1.0923746006663664
43,7,PM2.5 (t+10),AQB4,BLSTM,276.42,804282,382.5367126464844,77.78300046920776,46.17202281951904,259.04608154296875,-0.6386175609620635,0.3685324784648212,1.148866908368635
44,7,PM2.5 (t+15),AQB4,BLSTM,276.42,804282,406.40008544921875,79.20241355895996,46.81823253631592,274.3970947265625,-0.6364874877234532,0.34944117407499464,1.1670508994871118
45,7,PM2.5 (t+20),AQB4,BLSTM,276.42,804282,505.7334899902344,65.60074090957642,48.89686405658722,343.2291259765625,-0.7481937759397792,0.3376058010615717,1.305523049549273
46,7,PM2.5 (t+25),AQB4,BLSTM,276.42,804282,536.3027954101562,69.14871335029602,52.4567186832428,379.2621765136719,-0.8903904211388776,0.3580125470027745,1.3518241997007288
