,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
64,10,PM2.5(t) (t+25),AQB,TCN,52.68,63558,59.011775970458984,152.22530364990234,32.32704401016235,47.877445220947266,-0.5676721629209771,0.3126317757235994,-0.14496597983024737
65,10,PM2.5(t) (t+30),AQB,TCN,52.68,63558,56.27017593383789,142.87246465682983,32.19763934612274,46.56526565551758,-0.40179139492752647,0.33839209347152294,-0.07726823302801622
66,11,PM2.5(t) (t+5),AQB,TCN,47.84,63558,125.31197357177734,81.56426548957825,33.67618918418884,89.64278411865234,-0.27044842993342466,1.2872808208619093,0.6883199907842109
67,11,PM2.5(t) (t+10),AQB,TCN,47.84,63558,133.5950927734375,104.72162961959839,37.719061970710754,97.48076629638672,-0.41344854199067016,1.872375152185624,0.7270616094969996
68,11,PM2.5(t) (t+15),AQB,TCN,47.84,63558,139.345703125,111.38352155685425,40.06229043006897,102.74649810791016,-0.49614903568021407,2.3174418448259804,0.7574246323103632
69,11,PM2.5(t) (t+20),AQB,TCN,47.84,63558,142.37567138671875,109.31044816970825,41.29624664783478,105.46772766113281,-0.5378372803805225,2.6058462027623572,0.7851781178315662
70,11,PM2.5(t) (t+25),AQB,TCN,47.84,63558,143.1043701171875,110.19893884658813,42.276352643966675,106.84650421142578,-0.5484902546232935,2.9077017066589197,0.7893023655140726
71,11,PM2.5(t) (t+30),AQB,TCN,47.84,63558,143.1829376220703,106.21733665466309,42.46995151042938,106.73876190185547,-0.5862230766815497,3.143341358085536,0.7938779762123611
72,12,PM2.5(t) (t+5),AQB,TCN,46.29,63558,67.62845611572266,147.81157970428467,29.67980206012726,44.02999496459961,0.5205681664474939,0.22790644709972865,-0.1164117100032081
73,12,PM2.5(t) (t+10),AQB,TCN,46.29,63558,78.46393585205078,252.35462188720703,38.90542984008789,56.45848083496094,0.3544817516041665,0.3267547169211853,-0.1168745336081398
74,12,PM2.5(t) (t+15),AQB,TCN,46.29,63558,83.35274505615234,281.77082538604736,43.24907064437866,64.22190856933594,0.27071813026865554,0.4178940976974308,-0.059684684684684686
75,12,PM2.5(t) (t+20),AQB,TCN,46.29,63558,88.51134490966797,297.5414991378784,47.203630208969116,70.98477172851562,0.1779505674153138,0.5139949297681623,-0.02517237644752868
76,12,PM2.5(t) (t+25),AQB,TCN,46.29,63558,93.9295654296875,340.64104557037354,50.59913992881775,76.94307708740234,0.07393643699099539,0.7044604809211157,-0.019567627474452058
77,12,PM2.5(t) (t+30),AQB,TCN,46.29,63558,95.57200622558594,392.98248291015625,52.18994617462158,79.52241516113281,0.012634126372494392,1.099456231960887,-0.04839048599267078
78,13,PM2.5(t) (t+5),AQB,TCN,45.74,63558,45.86099624633789,133.11320543289185,31.39074444770813,34.351837158203125,0.45471022910679704,0.26316291210345144,-0.10327206280172896
79,13,PM2.5(t) (t+10),AQB,TCN,45.74,63558,55.58863067626953,216.3376808166504,37.13405728340149,43.35878372192383,0.15651502747514456,0.3873139582256001,-0.21246737586182807
80,13,PM2.5(t) (t+15),AQB,TCN,45.74,63558,58.637577056884766,265.0010108947754,38.48343789577484,46.33229446411133,0.002372024884884305,0.4152098094768658,-0.3047471824170604
81,13,PM2.5(t) (t+20),AQB,TCN,45.74,63558,58.895999908447266,303.35187911987305,40.777310729026794,47.74093246459961,-0.12167833531173633,0.4344397070155143,-0.3545994227335696
82,13,PM2.5(t) (t+25),AQB,TCN,45.74,63558,61.33754348754883,336.27703189849854,42.950549721717834,50.835411071777344,-0.23617909611130705,0.482708696494577,-0.3778660892378057
83,13,PM2.5(t) (t+30),AQB,TCN,45.74,63558,65.52700805664062,404.8774242401123,46.075087785720825,56.62721252441406,-0.39557948095395146,0.6760548258336003,-0.4265887161787676
84,14,PM2.5(t) (t+5),AQB,TCN,31.8,63558,57.90595245361328,84.3438982963562,25.741583108901978,40.53131866455078,0.3267561784774312,0.36695556007235214,-0.028278984802495497
85,14,PM2.5(t) (t+10),AQB,TCN,31.8,63558,63.931793212890625,115.02436399459839,29.50071692466736,46.64121627807617,0.17757305033895765,0.4615147027997428,-0.030137249958560458
86,14,PM2.5(t) (t+15),AQB,TCN,31.8,63558,64.39854431152344,113.8526201248169,29.725873470306396,46.323123931884766,0.17171618418089174,0.5180639827136184,-0.019063712217958106
87,14,PM2.5(t) (t+20),AQB,TCN,31.8,63558,66.07477569580078,110.8210563659668,30.732247233390808,48.01716232299805,0.13005370173816166,0.6199239718240356,-0.013723793301549683
88,14,PM2.5(t) (t+25),AQB,TCN,31.8,63558,67.62848663330078,107.97451734542847,30.85298240184784,49.23641586303711,0.08381362396777858,0.8117696047896251,0.006136527904069616
89,14,PM2.5(t) (t+30),AQB,TCN,31.8,63558,68.39077758789062,116.82248115539551,30.738618969917297,50.30671691894531,0.0575351846184573,1.084156892065741,0.018080538349156607
90,15,PM2.5(t) (t+5),AQB,TCN,37.37,63558,45.371498107910156,119.6847677230835,30.909791588783264,36.6104736328125,0.04949983311351136,0.4265772453516042,-0.29464705746569253
91,15,PM2.5(t) (t+10),AQB,TCN,37.37,63558,50.40817642211914,154.95198965072632,34.79298949241638,41.659854888916016,-0.1578082491989301,0.5742968642842503,-0.3108088994408282
92,15,PM2.5(t) (t+15),AQB,TCN,37.37,63558,52.350440979003906,189.37349319458008,36.216261982917786,43.744300842285156,-0.23126986501693225,0.5665367748553496,-0.3137221242211664
93,15,PM2.5(t) (t+20),AQB,TCN,37.37,63558,53.43561935424805,214.03353214263916,38.595980405807495,45.95579528808594,-0.263549584026032,0.707725366427212,-0.31388122576665595
94,15,PM2.5(t) (t+25),AQB,TCN,37.37,63558,53.00901794433594,222.38972187042236,38.68003785610199,45.33373260498047,-0.22832365671661226,0.8649270606600611,-0.309195327451562
95,15,PM2.5(t) (t+30),AQB,TCN,37.37,63558,54.149314880371094,223.28660488128662,39.897358417510986,46.59543991088867,-0.30248050971829854,1.0272086307153871,-0.3220120351259435
96,16,PM2.5(t) (t+5),AQB,TCN,20.59,63558,61.854862213134766,61.94751858711243,29.22528386116028,41.89056396484375,0.0024219487016714503,0.8474404236909183,0.4882553121000471
97,16,PM2.5(t) (t+10),AQB,TCN,20.59,63558,65.58480834960938,80.46157360076904,33.85179042816162,47.197265625,-0.12431712930891936,0.8992609314669543,0.5119526812228703
98,16,PM2.5(t) (t+15),AQB,TCN,20.59,63558,67.912109375,92.36173629760742,35.5059415102005,49.49196243286133,-0.21817097326806767,0.8934344625101086,0.5169958394895459
99,16,PM2.5(t) (t+20),AQB,TCN,20.59,63558,69.44633483886719,95.75682878494263,37.055474519729614,52.20819854736328,-0.2554580888619893,0.9844783404858088,0.5427550577571058
100,16,PM2.5(t) (t+25),AQB,TCN,20.59,63558,71.8193130493164,95.71564197540283,36.94241940975189,53.92911148071289,-0.3222640049240191,1.1716362617121607,0.5819420116289497
101,16,PM2.5(t) (t+30),AQB,TCN,20.59,63558,74.89955139160156,96.1452066898346,37.563878297805786,55.96131896972656,-0.40494068568476393,1.3065846329771864,0.6169821821876119
