,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
152,25,PM2.5 (t+15),AQB8,BLSTM,31.54,137850,391.24365234375,62.21849322319031,31.95444941520691,294.2234191894531,-0.96848099586119,0.36238207851166226,0.515131735464881
153,25,PM2.5 (t+20),AQB8,BLSTM,31.54,137850,370.54296875,69.89679336547852,31.997087597846985,270.6166076660156,-1.2193411696032102,0.32744084898720005,0.4102069315708717
154,25,PM2.5 (t+25),AQB8,BLSTM,31.54,137850,318.3576354980469,82.49980807304382,33.149853348731995,249.69248962402344,-0.505622408100503,0.3251491729720767,0.28925958476732727
155,25,PM2.5 (t+30),AQB8,BLSTM,31.54,137850,351.53466796875,87.44421601295471,34.725287556648254,273.98388671875,-0.663671525585581,0.34156539478834314,0.3189234442302277
156,26,PM2.5 (t+5),AQB8,BLSTM,24.82,137850,568.8983764648438,70.45044302940369,45.54913938045502,438.40716552734375,-0.7090989553954137,0.9799849608850536,0.9314017033274737
157,26,PM2.5 (t+10),AQB8,BLSTM,24.82,137850,555.4068603515625,83.12466740608215,44.393178820610046,406.7467346191406,-0.5163481332097484,0.9052660564897314,0.8094909339392437
158,26,PM2.5 (t+15),AQB8,BLSTM,24.82,137850,578.3462524414062,144.25541162490845,49.818065762519836,442.5818176269531,-0.8578785781094809,0.9088955388690038,0.7527916166145394
159,26,PM2.5 (t+20),AQB8,BLSTM,24.82,137850,680.32861328125,98.7543523311615,48.05648326873779,503.7330627441406,-0.9199735067154908,1.0245214076320728,0.8901186627315589
160,26,PM2.5 (t+25),AQB8,BLSTM,24.82,137850,687.0111694335938,72.324138879776,47.55241870880127,526.9767456054688,-1.0506855398176458,1.0123995660781475,0.9906099714590205
161,26,PM2.5 (t+30),AQB8,BLSTM,24.82,137850,651.6012573242188,79.7968864440918,51.81751847267151,543.011962890625,-0.938507759994132,0.9671189862813012,1.030253008928705
162,27,PM2.5 (t+5),AQB8,BLSTM,29.8,137850,765.765869140625,78.31324934959412,43.17103922367096,577.5451049804688,-0.7614449501534064,14.16318418855786,0.8823651787616341
163,27,PM2.5 (t+10),AQB8,BLSTM,29.8,137850,768.5800170898438,78.21228504180908,43.34665238857269,586.7984619140625,-0.8426987131506545,13.490909577887294,0.8930931273356671
164,27,PM2.5 (t+15),AQB8,BLSTM,29.8,137850,718.3321533203125,76.22883915901184,41.384679079055786,549.4309692382812,-0.8326101666317167,12.215198064940328,0.8323511235679889
165,27,PM2.5 (t+20),AQB8,BLSTM,29.8,137850,638.17431640625,77.38574743270874,40.69701433181763,502.5624084472656,-0.846336244534531,11.087209123539985,0.7816911850569529
166,27,PM2.5 (t+25),AQB8,BLSTM,29.8,137850,620.1404418945312,92.14122891426086,42.14494824409485,483.3511047363281,-0.6114102571747662,11.253002534045702,0.7397160813583851
167,27,PM2.5 (t+30),AQB8,BLSTM,29.8,137850,620.0652465820312,124.46101903915405,45.16598582267761,488.8804626464844,-0.49832253048029385,11.362716319334734,0.70291874720117
168,28,PM2.5 (t+5),AQB8,BLSTM,31.66,137850,1555.783935546875,110.93432903289795,54.248666763305664,1168.768310546875,-0.7953335711487155,5.806146414864667,1.1328465002375132
169,28,PM2.5 (t+10),AQB8,BLSTM,31.66,137850,1528.010498046875,121.59844636917114,56.066471338272095,1152.13720703125,-0.7043360347139402,5.782807396934167,1.1057659543979432
170,28,PM2.5 (t+15),AQB8,BLSTM,31.66,137850,1495.0233154296875,119.26004886627197,55.101388692855835,1124.989501953125,-0.6789597540676751,5.532266049683302,1.0921976955067199
171,28,PM2.5 (t+20),AQB8,BLSTM,31.66,137850,1558.936279296875,96.51391506195068,56.061553955078125,1233.0616455078125,-1.1316944145495467,6.295053248254428,1.1972195651333588
172,28,PM2.5 (t+25),AQB8,BLSTM,31.66,137850,1521.858154296875,99.20367002487183,53.02150845527649,1164.5810546875,-0.8409478208720265,5.774085567845168,1.1178056638073766
173,28,PM2.5 (t+30),AQB8,BLSTM,31.66,137850,1535.14990234375,156.38054609298706,56.86060190200806,1183.8416748046875,-0.7899649258007735,5.299791448382816,1.0697063706552916
174,29,PM2.5 (t+5),AQB8,BLSTM,45.53,137850,710.7304077148438,185.6055736541748,54.498857259750366,526.072509765625,-0.3025353531017212,7.512610902653406,0.7461026167716359
175,29,PM2.5 (t+10),AQB8,BLSTM,45.53,137850,710.82177734375,164.93576765060425,52.400803565979004,510.0752258300781,-0.3050653949239712,7.826026682238838,0.7768236806207216
176,29,PM2.5 (t+15),AQB8,BLSTM,45.53,137850,728.4028930664062,171.0360884666443,53.40709686279297,523.82861328125,-0.36483318651503294,8.339585321637518,0.8140351393205796
177,29,PM2.5 (t+20),AQB8,BLSTM,45.53,137850,731.0682983398438,121.64665460586548,48.70855212211609,509.56268310546875,-0.42182433476978765,8.413209313106588,0.8785941337139319
178,29,PM2.5 (t+25),AQB8,BLSTM,45.53,137850,732.5523681640625,107.66197443008423,47.3280668258667,496.7697448730469,-0.4153660227633804,9.081405785754455,0.9071044407867965
179,29,PM2.5 (t+30),AQB8,BLSTM,45.53,137850,692.7120361328125,113.44588994979858,44.7342723608017,451.01043701171875,-0.3010642414189766,7.833226871680407,0.7938737508443103
