,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
42,7,PM2.5(t) (t+5),AQB,LSTM,134.24,126132,70.1755599975586,43.2075560092926,28.15702259540558,55.5878791809082,-0.49552542643798625,0.5359056545598572,0.5836883704406377
43,7,PM2.5(t) (t+10),AQB,LSTM,134.24,126132,74.86978912353516,46.53999209403992,31.063079833984375,59.661285400390625,-0.6955262867330323,0.5741996672528419,0.6314317049514521
44,7,PM2.5(t) (t+15),AQB,LSTM,134.24,126132,75.70120239257812,47.88329899311066,31.947308778762817,60.902809143066406,-0.7770658358850591,0.5910746800450399,0.6275910219519225
45,7,PM2.5(t) (t+20),AQB,LSTM,134.24,126132,76.43730926513672,45.57010531425476,30.657485127449036,60.256614685058594,-0.8409267580828743,0.6557051431615674,0.6211966189960135
46,7,PM2.5(t) (t+25),AQB,LSTM,134.24,126132,77.69476318359375,48.83701503276825,30.787205696105957,61.678104400634766,-0.8958706647787711,0.8021622033780017,0.6007079978644607
47,7,PM2.5(t) (t+30),AQB,LSTM,134.24,126132,80.24015045166016,56.94416165351868,31.855672597885132,63.14611053466797,-0.9608933532596728,0.9011088521304014,0.6128096490037638
48,8,PM2.5(t) (t+5),AQB,LSTM,82.22,126132,31.485994338989258,79.48682308197021,21.19007706642151,24.45310401916504,0.2664212480097703,0.35302591459763455,-0.10156523938584745
49,8,PM2.5(t) (t+10),AQB,LSTM,82.22,126132,40.3600959777832,110.20002365112305,27.32793092727661,32.88375473022461,-0.19139762808251937,0.3748003633171536,-0.21189474411488468
50,8,PM2.5(t) (t+15),AQB,LSTM,82.22,126132,42.32786178588867,126.48197412490845,29.475075006484985,35.51156234741211,-0.2955487133089645,0.4079940918781341,-0.25165308407623854
51,8,PM2.5(t) (t+20),AQB,LSTM,82.22,126132,42.620628356933594,139.16417360305786,30.38516938686371,36.125450134277344,-0.2909513029923363,0.42787453462351993,-0.25825900318025874
52,8,PM2.5(t) (t+25),AQB,LSTM,82.22,126132,42.356712341308594,149.77601766586304,31.674981117248535,36.839317321777344,-0.2533607532208251,0.5043328751279504,-0.26505466668108213
53,8,PM2.5(t) (t+30),AQB,LSTM,82.22,126132,43.89130783081055,170.48957347869873,33.46280753612518,38.2995491027832,-0.3414830224784151,0.5613640346631653,-0.28735662952196867
54,9,PM2.5(t) (t+5),AQB,LSTM,177.23,126132,38.184913635253906,61.38406991958618,24.614128470420837,26.68599510192871,0.4130393555786751,0.19970225250991774,0.08598697313725952
55,9,PM2.5(t) (t+10),AQB,LSTM,177.23,126132,47.22336196899414,91.03683233261108,27.19820737838745,32.114315032958984,0.02548440110101924,0.2544887451832588,-0.011002948004159083
56,9,PM2.5(t) (t+15),AQB,LSTM,177.23,126132,48.66154479980469,117.21075773239136,29.63499128818512,33.82450866699219,-0.06617501610260001,0.31576517346334587,-0.04009838812514351
57,9,PM2.5(t) (t+20),AQB,LSTM,177.23,126132,47.62334060668945,124.85672235488892,30.106070637702942,33.27865982055664,-0.016589394724241924,0.33795468134920986,-0.04554696243155693
