,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
40,6,PM2.5(t) (t+25),AQB,BLSTM,346.73,330666,162.2122802734375,227.82862186431885,58.21986198425293,126.27877807617188,-0.7000549321522431,1.189301377412194,1.01473148892789
41,6,PM2.5(t) (t+30),AQB,BLSTM,346.73,330666,173.3264617919922,189.35716152191162,61.027103662490845,130.93507385253906,-0.9326643222022646,1.3515057066856273,1.1993451570998865
42,7,PM2.5(t) (t+5),AQB,BLSTM,151.41,330666,51.806678771972656,38.362106680870056,21.710337698459625,40.81309127807617,0.18493248059852452,0.20708416777074473,0.24451472128724894
43,7,PM2.5(t) (t+10),AQB,BLSTM,151.41,330666,58.69701385498047,45.35753130912781,25.027209520339966,48.06968688964844,-0.042133395591448464,0.2305956867787792,0.26208553669171536
44,7,PM2.5(t) (t+15),AQB,BLSTM,151.41,330666,66.3104476928711,48.928678035736084,26.916685700416565,53.40873718261719,-0.3635210755135554,0.271829882636526,0.29512963223207156
45,7,PM2.5(t) (t+20),AQB,BLSTM,151.41,330666,72.98442077636719,52.56977081298828,29.78551983833313,59.61341094970703,-0.6783634996069687,0.34474716680099227,0.36329696879457196
46,7,PM2.5(t) (t+25),AQB,BLSTM,151.41,330666,79.28012084960938,60.73116064071655,32.02374875545502,64.80848693847656,-0.9740299704987068,0.4208774648179398,0.3933424869845875
47,7,PM2.5(t) (t+30),AQB,BLSTM,151.41,330666,81.89189910888672,67.12514162063599,33.46770107746124,67.15445709228516,-1.0424542825820735,0.4992859857373907,0.4334930111910444
48,8,PM2.5(t) (t+5),AQB,BLSTM,377.2,330666,34.93791961669922,88.45082521438599,23.775799572467804,27.83396339416504,0.09675403733954968,0.14377286076717488,-0.19590708570608842
49,8,PM2.5(t) (t+10),AQB,BLSTM,377.2,330666,44.47475051879883,124.39780235290527,29.252594709396362,36.010921478271484,-0.4467031860230821,0.15940767308002363,-0.27074647347016384
50,8,PM2.5(t) (t+15),AQB,BLSTM,377.2,330666,41.237125396728516,116.07694625854492,28.72735857963562,33.67221450805664,-0.22963936671912677,0.21466750923322894,-0.15585418970201415
51,8,PM2.5(t) (t+20),AQB,BLSTM,377.2,330666,42.583038330078125,128.9724826812744,30.902090668678284,35.7229118347168,-0.28867506941618437,0.3019582825420863,-0.1339511626960551
52,8,PM2.5(t) (t+25),AQB,BLSTM,377.2,330666,44.113616943359375,137.0155930519104,33.0507755279541,37.74851989746094,-0.3594930057031258,0.20754446078843103,-0.1395021415482284
53,8,PM2.5(t) (t+30),AQB,BLSTM,377.2,330666,46.523765563964844,134.69831943511963,33.798280358314514,37.363460540771484,-0.5072242072968725,0.11590673986005649,-0.10573849890110905
54,9,PM2.5(t) (t+5),AQB,BLSTM,333.35,330666,33.225215911865234,72.68717885017395,23.750290274620056,23.77369499206543,0.5556134100721813,0.2506886764517612,0.06612901723951836
55,9,PM2.5(t) (t+10),AQB,BLSTM,333.35,330666,39.71750259399414,94.8332130908966,26.775696873664856,28.162158966064453,0.31065149807639814,0.36926908257015445,0.03482544173250734
56,9,PM2.5(t) (t+15),AQB,BLSTM,333.35,330666,41.68537139892578,113.41818571090698,28.318023681640625,29.339502334594727,0.21760862686654214,0.4348103407442871,-0.014954015300278465
57,9,PM2.5(t) (t+20),AQB,BLSTM,333.35,330666,41.54726028442383,110.52361726760864,28.178128600120544,28.894733428955078,0.22626785280027772,0.4238251649617333,0.0024870179805161147
58,9,PM2.5(t) (t+25),AQB,BLSTM,333.35,330666,43.06243133544922,122.18042612075806,31.467172503471375,31.653301239013672,0.17144655555286692,0.34496681080929775,-0.0362505056562591
59,9,PM2.5(t) (t+30),AQB,BLSTM,333.35,330666,45.68577575683594,138.3010745048523,33.95785093307495,34.993812561035156,0.07831227114412198,0.29722782807965575,-0.05949016613207935
60,10,PM2.5(t) (t+5),AQB,BLSTM,274.56,330666,34.22523880004883,51.3070285320282,20.365488529205322,25.469518661499023,0.4614658312074271,0.20852510238528998,0.16814105293385231
61,10,PM2.5(t) (t+10),AQB,BLSTM,274.56,330666,44.607948303222656,83.40191841125488,28.31454873085022,35.62883758544922,0.06961412701265601,0.2557821697802852,0.1795239006836064
62,10,PM2.5(t) (t+15),AQB,BLSTM,274.56,330666,50.840824127197266,104.56980466842651,31.727764010429382,40.910430908203125,-0.21714624793084747,0.2871289912356786,0.16578685172017313
