,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
89,14,PM2.5(t) (t+30),AQB,CNN_LSTM,88.36,146340,82.11237335205078,65.54576754570007,36.12064719200134,54.74953842163086,-0.35858651431908495,1.0959618999981875,0.7293085500023782
90,15,PM2.5(t) (t+5),AQB,CNN_LSTM,207.53,146340,39.09516906738281,74.75220561027527,23.746204376220703,26.198352813720703,0.29428059574346743,0.3123906746151615,0.07419174520034774
91,15,PM2.5(t) (t+10),AQB,CNN_LSTM,207.53,146340,45.79446029663086,101.02789402008057,29.470330476760864,32.84614181518555,0.04443435151396702,0.425707292080533,0.07424686616233857
92,15,PM2.5(t) (t+15),AQB,CNN_LSTM,207.53,146340,49.14199447631836,109.89036560058594,31.55999779701233,34.81725311279297,-0.08497104429524138,0.5010531144471231,0.10464539067472918
93,15,PM2.5(t) (t+20),AQB,CNN_LSTM,207.53,146340,51.786678314208984,114.7504210472107,33.799171447753906,36.421714782714844,-0.18677032772905178,0.6297618444557387,0.12843742131472052
94,15,PM2.5(t) (t+25),AQB,CNN_LSTM,207.53,146340,54.59237289428711,117.71624088287354,36.02774739265442,38.95249938964844,-0.3027985313728223,0.5885153932841358,0.10769756939674678
95,15,PM2.5(t) (t+30),AQB,CNN_LSTM,207.53,146340,55.17668533325195,138.77919912338257,37.31406927108765,40.72962951660156,-0.35237307572103127,0.5727912988471417,0.012832837770879754
96,16,PM2.5(t) (t+5),AQB,CNN_LSTM,146.58,146340,64.92028045654297,52.91825532913208,30.627143383026123,44.06113815307617,-0.0989046281964554,0.9621316658797052,0.6647048704594913
97,16,PM2.5(t) (t+10),AQB,CNN_LSTM,146.58,146340,65.28366088867188,61.7351770401001,32.480114698410034,45.687679290771484,-0.11401587423915815,1.0477789893426508,0.6187389299071155
98,16,PM2.5(t) (t+15),AQB,CNN_LSTM,146.58,146340,68.05935668945312,67.55172610282898,34.421899914741516,48.10908508300781,-0.2234592448094035,1.1059015771354075,0.6303528922188771
